53.2480384	10.4121947
53.248032	10.412191
53.2480262	10.4121872
53.6892268	10.1426552
53.7058046	10.1252442
53.6967839	10.1432031
50.9244253	6.928583
48.8333699	9.1723553
48.834787	9.1678209
48.8310822	9.1722482
50.9736933	6.9394326
50.6893474	7.1501752
50.6893459	7.1501765
50.6893455	7.1501746
50.6893593	7.1501593
50.6871531	7.1525583
50.6871521	7.152558
50.6871524	7.1525588
50.6893609	7.1501579
50.6847081	7.1564156
50.6843762	7.1556515
50.6843743	7.155664
50.684373	7.1556541
50.6847065	7.1564172
50.6856574	7.1541174
50.6856557	7.1541175
48.8280953	9.1702081
48.7994091	9.1750159
48.8275767	9.1767267
48.8280926	9.1702084
48.8346165	9.1817947
53.8929277	10.7244145
53.8919073	10.7223996
53.868161	10.7011347
53.8558395	10.688334
53.8619016	10.6831925
53.8703809	10.6937427
53.8687393	10.6816464
53.6391314	10.0852166
53.2493995	10.4291957
51.675779	8.5964776
51.67348	8.60048
51.7635625	8.9425524
51.7635521	8.9425153
51.7635609	8.9425641
51.7635515	8.9425624
51.7635593	8.9425214
51.7635519	8.9425514
51.7635498	8.9425237
51.7635582	8.942545
51.7635604	8.9425097
51.7635564	8.9425561
51.7635542	8.9425049
52.5043496	13.4088883
52.5048407	13.4071538
51.67126	8.6042685
51.6746447	8.5986705
51.670521	8.6043601
51.6712591	8.60427
51.67487	8.61527
51.67126	8.6042715
51.67329	8.60837
51.6710318	8.6049105
51.67126	8.6042729
51.6705203	8.6043613
51.6716349	8.6034969
51.67052	8.60436
51.6732903	8.6083713
51.6716352	8.6034982
51.6748695	8.6152719
51.674644	8.5986715
51.67126	8.60427
51.6748691	8.6152706
51.6712591	8.6042714
51.67103	8.60491
51.6746457	8.5986723
51.6748703	8.6152713
51.6710309	8.6049103
51.6732894	8.6083718
53.5705198	10.075599
53.5689246	10.0707902
53.5705364	10.0756827
53.6572042	10.1533003
53.6572144	10.1532734
53.6572034	10.1532858
53.6572168	10.1533024
53.6108277	10.0102982
53.6108134	10.0103049
53.614973	10.0413623
53.5628584	10.0246325
53.5639443	10.0293962
53.5745054	10.0250046
53.5613124	10.0292902
53.5877494	10.0300809
53.567064	10.0268014
53.5869232	10.0301143
53.5869362	10.0301114
53.5701605	10.0264641
53.5773456	10.0330947
53.6149766	10.0413643
53.6149688	10.0413513
53.5607668	10.0255424
53.5454019	10.0236109
53.6149738	10.041354
53.5453998	10.0236021
53.5744869	10.0250254
53.5673495	10.0309831
53.5673711	10.0309546
53.5745208	10.024989
53.5869456	10.0301099
53.6149678	10.0413604
49.86515	8.6627834
49.8651514	8.6627734
49.8651446	8.6627776
48.7009974	9.7112863
48.7009987	9.7112864
48.7009974	9.7112878
48.7009987	9.7112877
48.817211	9.1664319
49.8668851	8.6584526
49.8668864	8.6584628
53.5691203	9.9461371
49.8683478	8.6580858
49.8683483	8.6581086
49.8683331	8.6580858
49.8683336	8.6581086
52.506026	13.4024959
53.6472721	10.0763322
53.6472844	10.0763239
49.8718641	8.6557909
49.8718585	8.6557996
52.5029649	13.4130209
52.5018053	13.4171572
52.5018037	13.4171616
52.5013713	13.4187801
52.5005956	13.4216274
52.5005964	13.4216259
53.6229443	10.0186033
53.6259251	10.0178074
52.5000043	13.4234022
52.5000067	13.4234079
52.4999992	13.4234051
52.4996104	13.4251039
52.4996107	13.4251051
52.4996112	13.4251027
52.4996112	13.4251041
52.5016207	13.4182508
52.5046439	13.4121814
52.5046408	13.4121906
52.5046393	13.4121952
52.5046424	13.412186
52.5046377	13.4121998
52.5046395	13.4121865
53.8558414	10.6883249
53.8558426	10.6883158
53.8560865	10.6874877
53.8560846	10.687495
53.8619014	10.6831905
53.8687351	10.6816528
53.8687422	10.6816529
53.8687394	10.68166
52.5048404	13.4071553
52.5048401	13.4071562
52.5043377	13.4089183
52.5043355	13.4089238
52.5043459	13.4088978
52.5043416	13.4089086
52.5060229	13.4025012
52.505492	13.4035898
52.5054911	13.4035922
52.5054901	13.4035941
50.8179822	7.1584646
50.813534	7.163312
50.8179583	7.1584938
50.8135597	7.1633263
52.020084	8.5273698
52.0200869	8.5273698
52.0200849	8.5273698
52.0200859	8.5273698
50.7377636	7.1058355
50.7357484	7.0988051
50.7343293	7.1019962
50.7372325	7.1026657
50.7369195	7.1032327
50.7357402	7.0987992
50.7333891	7.0946743
50.7372364	7.1026663
50.7353491	7.0951196
50.7377713	7.1058294
50.7333942	7.0946742
50.7333838	7.0946743
50.7369241	7.1032416
50.734326	7.1019921
50.7369211	7.1032369
50.7372401	7.1026666
50.7357481	7.0987998
53.600713	9.9964163
53.6014909	9.9965719
53.5967403	9.9972322
53.5858823	9.9967735
53.5838351	9.9961239
53.601498	9.9965747
53.5878151	9.9977635
53.5967561	9.9972224
53.6006966	9.9952375
53.5838391	9.9961395
53.6007088	9.9952423
53.5858601	9.9967631
53.5858707	9.996769
50.7331818	7.0901471
50.7331776	7.0901326
50.7331881	7.0901531
50.7331847	7.0901379
50.733195	7.0901589
53.6328933	10.0447727
53.6328991	10.0447921
53.6231982	10.0295971
53.6310091	10.0394784
53.6336015	10.0474155
53.6310257	10.0395104
53.6328882	10.0447555
53.6312794	10.0304477
53.6013264	9.9969189
53.6046091	9.9841775
53.6312763	10.0304722
53.6295762	10.0102071
53.6312758	10.0304553
53.6312713	10.0304646
53.6312738	10.0304393
51.9965968	8.5033418
52.0340038	8.5307387
52.0411562	8.526635
52.0164719	8.5267615
52.0219882	8.5299194
52.0164715	8.5267862
52.0219883	8.5299265
52.0233933	8.5301414
52.0203125	8.5467124
52.0174642	8.5308803
52.0185421	8.5326458
52.0203191	8.5467327
52.0076897	8.5509757
52.0142869	8.5516114
52.0203191	8.5467125
52.02776	8.5388
52.020312	8.5467333
53.631725	10.0199814
50.7348908	7.0810381
50.7348372	7.0809372
50.7348647	7.0809904
53.5865109	10.0000092
53.5866491	10.0000865
53.5866762	10.0000789
53.5866491	10.0000371
53.5809364	10.0012338
53.5866762	10.0000371
53.5816039	10.0012187
53.5855076	9.9993845
50.1401443	8.0692138
50.1386017	8.069386
53.5953013	10.0592777
53.6401808	10.0977034
53.5769226	10.0384694
53.6155719	10.0763044
53.5952955	10.0592764
53.5953067	10.0592788
53.5769547	10.0384706
53.5769435	10.0384385
53.616297	10.072446
49.8799254	8.6448664
49.879925	8.6448796
49.8799183	8.644866
49.8799181	8.6448796
49.8795599	8.6456987
49.8806422	8.6452404
49.8806638	8.6452317
49.8795523	8.6457028
49.8806525	8.6452361
49.8795447	8.645706
48.7774975	9.1745121
48.7770874	9.1708076
48.7761386	9.171034
48.779118	9.1724672
48.7775037	9.1745195
48.7774905	9.174506
48.777509	9.1745258
48.776892	9.1722169
48.7770834	9.1708148
48.7791189	9.172488
48.7791122	9.172478
48.7761313	9.1710453
48.7748664	9.1747198
48.777091	9.1707998
48.7748716	9.1747239
50.1401439	8.069509
53.5922332	9.9986911
53.5944629	9.997219
53.5922455	9.9986931
53.5916932	9.999445
53.5911208	9.9995398
53.5927853	9.9983601
53.5927627	10.0011026
53.5922272	9.9986984
53.5920318	10.0002538
53.5944701	9.9972179
53.5922465	9.9986768
53.5944656	9.9972443
53.5869347	10.0001612
53.5916989	9.9994336
53.5927965	9.9983332
53.5930408	10.0004375
53.5916877	9.9994357
53.5920332	10.0002208
53.5922427	9.9986804
53.5922332	9.9987006
53.5944641	9.9972302
53.5922476	9.9986839
53.5930178	10.000401
53.5916948	9.9994242
53.5911433	9.999523
53.5978144	10.0020434
53.5978236	10.002045
53.5979198	10.0003617
53.6020706	10.0045837
53.601142	10.0013636
53.6012296	10.0008599
53.6012313	10.0008459
53.6005283	10.0006322
53.6020733	10.0045905
53.6012445	10.0008497
53.6005352	10.0006366
53.5999454	9.9983086
53.6020748	10.004584
53.599933	9.9985375
53.6005421	10.000641
53.5789889	10.0287419
53.5525346	9.9933255
53.5509144	10.0007706
53.5807482	10.0249235
53.5772961	10.0198847
53.5533681	9.9919024
53.55214	10.0180881
53.5521288	10.0180789
53.5496729	9.9960297
53.5602289	10.0293502
53.5606932	10.029694
53.5748027	10.0220698
53.5614132	10.036272
53.5602423	10.0293546
53.5748231	10.0221043
53.5614205	10.0362985
53.5605934	10.0303051
53.5616587	10.0322437
53.5748027	10.0221345
53.5621201	10.0320687
53.5747847	10.0221
53.5616532	10.0322406
53.5481148	10.0229237
53.5665094	10.0799727
50.7377121	7.0958185
50.73772	7.095818
50.7377279	7.0958174
52.5303145	13.4006084
52.5303206	13.4006114
53.586984	10.0230499
53.5862906	10.0200568
53.5870031	10.0230218
53.5643752	10.0497937
53.5570746	10.0361734
53.5617026	10.0377235
53.5623845	10.0387121
53.5643818	10.0497928
53.5629842	10.0405852
53.569805	10.0657087
53.564086	10.0479703
53.5640872	10.0479783
53.5637777	10.0443722
53.5625891	10.0387918
53.5591222	10.0402511
53.5718365	10.0710729
53.5623648	10.0387249
53.5559902	10.0375519
53.5591289	10.0402305
53.5640883	10.0479863
53.5698069	10.0657243
53.5659036	10.055805
53.5637771	10.0443503
53.6137169	10.1149673
53.6310819	10.135006
53.6137211	10.1149749
53.5881777	10.1063598
53.6137132	10.1149723
53.6310833	10.1349941
53.6137204	10.1149662
53.586191	10.0018989
53.5784398	10.0039434
53.5835055	10.0056602
53.5564298	10.0072799
53.5822225	10.0065851
53.5835026	10.0056577
53.5820579	10.0067144
53.5784454	10.0039142
53.5794983	10.0087089
53.5835001	10.0056647
53.5861485	10.0026753
53.581201	10.0055855
53.5820626	10.0067095
53.583951	10.0053084
53.5822188	10.0065891
53.5784467	10.0039214
53.5812157	10.0071128
53.5835046	10.0056567
53.5860682	10.0037167
53.5784481	10.0039169
53.5811499	10.0074339
53.5784387	10.0039479
53.5811927	10.0055855
53.5835033	10.005662
53.5795078	10.0087016
50.7331152	7.0891558
50.739428	7.09465
50.7394066	7.0947223
50.739414	7.0946867
50.7303974	7.1053161
50.7266503	7.1062126
50.723869	7.1053046
50.7238726	7.1053181
50.7255163	7.0982486
50.7255087	7.0982389
50.7255122	7.0982439
50.7270838	7.0972635
50.7270855	7.0972615
50.7283674	7.0995713
50.7283742	7.0995927
53.5548936	10.0125515
53.5548949	10.0125497
53.5549167	10.0114138
53.5548121	10.0126514
50.6880483	7.1481602
50.6880565	7.1481431
50.6991726	7.1316683
50.6922693	7.1296299
50.6880563	7.1481602
50.6909092	7.1630493
50.6877976	7.1562841
50.6911847	7.1599095
50.687797	7.1562828
50.6878001	7.1562904
50.687797	7.1562841
50.6877975	7.1562827
50.6899085	7.15856
50.4287369	7.4583507
50.4287126	7.4583412
50.4287201	7.4583636
53.5835002	10.0466349
53.5985987	10.0446967
53.5964061	10.0372806
53.5931423	10.0415733
53.5810513	10.03942
53.5835053	10.046637
53.5982822	10.0432939
53.5861046	10.0421592
53.5985001	10.0441885
53.5984976	10.0441956
53.5892572	10.0445613
53.5976645	10.0431851
53.5873786	10.0398064
53.5984969	10.0441898
53.5985007	10.0441941
50.714555	7.0477467
50.7145545	7.0477457
50.7145548	7.0477463
50.7145547	7.047746
50.7283175	7.0733493
50.7283174	7.073349
50.7283177	7.0733496
50.7283173	7.0733495
50.7283175	7.0733499
53.5557188	10.0097867
53.5563784	10.0086763
53.6337491	10.1662462
53.6550365	10.1831194
53.6512059	10.1669941
53.6519992	10.175204
50.7327658	7.0984552
50.7327659	7.0984554
50.7327661	7.0984557
50.745286	7.0953816
50.7413557	7.0976188
50.7413556	7.0976191
48.7728078	9.1775857
48.7728031	9.1775846
48.7734034	9.1782966
48.7743928	9.1796965
48.7728055	9.1775811
48.7743959	9.1797
48.7730929	9.1774015
48.7730925	9.1773983
48.7706621	9.1753457
48.7694925	9.1792809
48.7694894	9.1792873
48.7706587	9.1753526
48.7731925	9.1722099
48.7731874	9.1722073
48.773195	9.1721974
48.7721725	9.1734288
48.7731906	9.1722023
48.772179	9.1734408
48.7731881	9.1722136
48.7775845	9.1659086
48.7778392	9.1666162
48.7721102	9.1742654
48.7778382	9.1666131
48.7721183	9.1742705
48.7778419	9.1666243
48.777841	9.1666217
48.7778372	9.1666103
50.7379726	7.0946311
50.7379701	7.0946353
50.7398215	7.1238477
50.7502905	7.1261445
50.7390931	7.1216358
50.7398209	7.1238459
50.7390951	7.121641
50.7384206	7.1247015
50.7502877	7.1261364
50.7390942	7.1216384
50.7390963	7.1216437
50.750289	7.1261405
50.7235565	7.1035583
50.7235575	7.1035593
50.723559	7.1035604
48.7710536	9.1649825
48.7661327	9.159421
48.7681207	9.1576581
48.7710521	9.1649772
48.7718616	9.1657336
48.765349	9.1597072
48.7661371	9.159435
48.765462	9.1599751
48.771131	9.165247
48.7681207	9.1576696
48.7711286	9.1652326
48.770628	9.1636055
48.7698832	9.1612326
48.7653513	9.1597133
48.7698848	9.1612378
48.7718656	9.165731
48.7718586	9.1657362
48.7654832	9.1644736
48.767106	9.1687464
48.7661969	9.1684654
48.7654824	9.1644597
48.7671122	9.1687545
48.7671021	9.168753
48.7665423	9.1685514
48.7716447	9.1713361
48.7716369	9.1713211
53.5735745	10.01396
53.5665973	10.0192239
53.5741408	10.0121518
53.5667542	10.0219216
53.5564975	10.0169094
53.5750134	10.0193496
53.5608555	10.0140362
53.5694307	10.0174513
53.5667584	10.0219277
53.5643331	10.0176334
53.554295	10.0209532
53.5659677	10.0181651
53.5752063	10.016539
53.5726048	10.0162013
53.5554064	10.0248309
53.5554044	10.0248245
50.0716704	8.2381678
48.765206	9.1692201
48.7644123	9.16438
48.7652071	9.1692166
48.7649811	9.1670425
48.7636731	9.1644204
48.7636712	9.1644063
48.7651847	9.1620758
48.763675	9.1644339
48.7633031	9.1624486
48.7662304	9.1707135
48.7662403	9.1707244
48.7649833	9.1670543
48.7633026	9.1634542
48.7652035	9.1692183
48.7633041	9.1624575
48.7652048	9.1692236
50.681504	10.9055148
50.6841709	10.9148848
50.68423	10.912711
50.6815062	10.905584
50.6847372	10.9188149
50.6840227	10.9170515
50.6821591	10.9091176
50.6847387	10.9188267
50.6851035	10.9157015
50.6863456	10.912799
50.6841934	10.9148845
50.6851042	10.9156862
50.6841821	10.9148993
50.6842263	10.9127037
50.687464	10.9124461
50.6815071	10.90555
50.6842239	10.9127142
50.6851068	10.9156944
50.6874623	10.9124733
50.6847358	10.9188263
50.6842188	10.912708
53.5572973	10.0211915
53.5726105	10.0439802
53.5730623	10.0344856
53.5676367	10.0250622
53.5770241	10.0189537
53.5783225	10.0204834
53.5730595	10.0344904
53.5638516	10.0318775
53.5765211	10.045647
53.5641994	10.0294795
53.573795	10.041391
53.5743703	10.0492723
53.5542149	10.0300705
53.5536285	10.0338776
53.5792653	10.0142314
53.5536332	10.0338725
53.5544857	10.0340212
53.5657154	10.0293848
53.5596976	10.0361186
53.5541686	10.0390758
53.5792668	10.0142315
53.5792637	10.0142312
53.5577168	10.0057394
50.0716682	8.2381671
50.0716822	8.2381769
50.0736019	8.2327032
50.0735914	8.2327264
50.0741895	8.2319977
50.0741975	8.2319906
50.0546787	8.301928
50.0546504	8.3019358
50.0546241	8.3019452
50.0545984	8.3019548
50.0547419	8.2971073
50.0547406	8.2971034
50.0547381	8.2970996
50.075568	8.2318354
50.0755677	8.2318442
50.0755345	8.2314546
50.0755367	8.2314538
50.0755338	8.2314508
50.0756374	8.2313221
50.0756047	8.2332417
50.0756047	8.2332558
50.0756117	8.2332395
50.7258646	7.0710135
50.726453	7.0717982
50.7264533	7.0717985
50.7264535	7.0717989
50.723467	7.0894718
50.7317019	7.0854403
50.7317017	7.0854401
50.7330154	7.0863363
50.7306179	7.0939653
50.7306176	7.0939661
50.729466	7.0949743
50.7294663	7.0949742
50.7294667	7.0949742
50.7298497	7.1011775
50.7359403	7.0874086
50.7359407	7.0874093
50.7362198	7.0937383
50.73622	7.0937387
50.7374218	7.0931626
50.7374283	7.0931521
50.7374373	7.0931619
50.7374442	7.0931775
50.7371136	7.0962884
50.7409254	7.0914393
50.7405875	7.091403
50.7422584	7.1796759
50.7382554	7.1139783
50.7382676	7.1191626
50.7105969	7.1104153
50.7105958	7.1104126
50.7105994	7.1104217
50.7105981	7.1104179
50.7121562	7.1272662
50.7121546	7.1272632
50.726545	7.1076416
50.7247309	7.0968226
50.7247345	7.0968286
50.7247301	7.096821
50.7247322	7.0968248
50.7246828	7.0969359
50.7247335	7.0968264
53.2553155	10.3831457
53.2553159	10.3831456
53.2553164	10.3831455
54.3300166	10.0892388
54.3300166	10.0892397
54.660594	9.9311019
54.6605957	9.9311035
54.6605957	9.931102
54.6605939	9.9311035
54.6605948	9.9311019
54.6605957	9.931105
54.6605957	9.9311004
48.7789488	9.1869664
48.7744169	9.1877706
48.7751722	9.1889486
48.778508	9.1881405
48.7749783	9.1871009
48.7789505	9.1869678
48.7744118	9.1877706
48.7744102	9.187779
48.7744151	9.1877795
48.7749807	9.187109
48.7741823	9.1908714
48.7744139	9.1877742
48.7785087	9.1881342
48.7744184	9.1877745
48.7751749	9.1889494
48.7741781	9.1908715
48.7741822	9.1908767
54.3113829	10.1490543
54.3134176	10.1452458
54.3113954	10.1490392
54.3136396	10.1509419
54.3081948	10.1446663
54.3094953	10.1465987
54.3114005	10.1490531
54.3145623	10.1461242
48.7905919	9.1979739
48.7909216	9.2004906
48.789669	9.203046
48.789384	9.198501
48.7892189	9.1994176
48.7893838	9.1985053
48.7894961	9.1975785
48.7896727	9.2030415
48.7894976	9.1975819
48.7896681	9.2030381
48.7900586	9.1998785
48.7909154	9.2004891
48.790919	9.200484
48.7909161	9.200477
48.7905954	9.1979796
48.7893834	9.1984927
48.7894993	9.1975779
48.7909129	9.2004714
48.7909114	9.2004826
48.8066144	9.2234098
48.8085006	9.2196005
48.8054543	9.2177107
48.8057083	9.2216904
48.8057107	9.2217023
48.8027257	9.2155612
48.8051049	9.2240709
48.8061576	9.2200694
48.8054537	9.217699
48.8069645	9.2202375
53.5488112	10.0325461
53.544532	10.0368051
53.5451185	10.037982
48.811962	9.174373
48.8345311	9.1873405
48.8272283	9.16572
53.5743553	10.0636723
53.5718407	10.055013
53.583909	10.0945953
53.5746722	10.0753701
53.5690655	10.0535698
53.5743545	10.0636639
53.5715358	10.0647834
53.5746701	10.0753642
53.5654139	10.0462298
53.5673898	10.0462738
53.5839122	10.0946059
53.5746756	10.0753671
53.5706213	10.0549062
53.5690681	10.0535753
53.5734368	10.0571512
53.5670629	10.0441921
53.5715301	10.0647854
53.5673921	10.0462665
53.5745969	10.0751517
53.5839166	10.094594
53.5690626	10.0535721
53.5769079	10.0829715
53.5715313	10.0647936
53.5690591	10.0535742
53.5690642	10.053578
53.574356	10.0636846
53.5743541	10.0636568
53.5670618	10.0441864
53.5690528	10.0507409
53.5743522	10.0636794
50.6859427	7.1593721
50.6881484	7.1642728
50.6881514	7.1642899
50.6849155	7.1618701
50.6839888	7.1624585
50.6863613	7.1655252
53.5457193	10.0249102
53.5475807	10.0230092
53.5855319	10.0814582
48.8153868	9.1719183
48.8289678	9.172877
50.7991667	7.2115735
50.7984597	7.2109348
50.7987887	7.2080091
50.7984327	7.2092542
50.7999125	7.2118354
50.7982529	7.2105977
50.7983017	7.2081174
50.7993695	7.207453
50.7989062	7.2051353
50.7980632	7.2095718
50.7981089	7.2102117
50.798203	7.2104646
50.7984786	7.2111048
50.7980167	7.2092382
50.8031799	7.2044959
48.768673	9.1897757
48.7698824	9.1842572
48.7729842	9.1806263
48.774954	9.1785904
48.7691173	9.1854329
48.7691569	9.1840069
48.772097	9.1832912
48.7729451	9.1827047
48.7749532	9.1785916
48.7729443	9.1827062
48.7691534	9.184003
48.7698798	9.1842538
50.7991669	7.2115699
50.7991656	7.2115677
50.7991653	7.2115733
50.7991671	7.211568
50.7984599	7.2109352
50.7984596	7.2109357
50.7984593	7.2109353
50.7984593	7.2109362
50.798446	7.2109304
50.7984454	7.2109292
50.7984453	7.2109314
50.799911	7.2118373
50.7982494	7.2105925
50.7982513	7.2105952
50.798202	7.2104627
50.798201	7.2104608
50.7980985	7.2101962
50.7981055	7.2102064
50.7981021	7.2102014
50.7980632	7.2095745
50.798016	7.2092438
50.7980618	7.2095739
50.7983005	7.2081196
50.7983056	7.2081231
50.8031882	7.2044891
50.7989066	7.2051354
50.7989065	7.2051364
48.7736064	9.1968865
48.7736024	9.1968873
48.7694712	9.1988488
48.7734778	9.1979609
48.769652	9.1951107
48.7715604	9.2025344
48.7722424	9.2027408
48.7705829	9.1996028
48.7721237	9.1957506
48.7726682	9.1948474
48.7734847	9.1979539
48.7715557	9.2025327
48.7761763	9.2002303
48.7721269	9.1957647
48.772123	9.1957643
48.773484	9.1979663
48.7722359	9.2027399
48.7687264	9.1986536
48.7694675	9.1988422
48.7736048	9.1968923
48.7711039	9.1976512
48.7749891	9.197325
48.769469	9.1988312
48.772673	9.1948472
48.7694775	9.1988462
48.7694836	9.1988297
48.7705875	9.1996104
48.7694804	9.1988226
48.7711026	9.1976483
48.769476	9.1988285
48.7694733	9.1988393
48.7694795	9.1988355
48.7711011	9.1976514
53.6057543	10.1578498
53.606148	10.150785
53.6061484	10.1507774
53.859021	10.6994849
53.8590248	10.6994787
50.8300499	12.9005383
50.8347802	12.9104144
50.8330111	12.899522
53.8891032	10.7965431
50.8238214	12.9091824
50.8234615	12.9106768
50.8329936	12.8995282
50.8340702	12.9007965
53.5484785	9.9924562
53.5531808	10.0001379
53.5458757	9.9915684
53.5470574	9.9855441
53.5810083	10.0591785
53.5787609	10.0606123
53.5769693	10.059373
53.5769515	10.0587011
53.5789596	10.0589584
53.5821757	10.0605752
53.5849755	10.0642783
53.5775251	10.0616775
53.5775227	10.0616724
53.5863568	10.0621198
53.5775273	10.0616846
53.5875018	10.0644696
53.5865956	10.0628911
53.5853821	10.0638641
53.5841867	10.0595572
53.5863485	10.0621013
53.5876185	10.0694774
53.5841714	10.061381
53.5853879	10.0638586
53.5867895	10.0660651
53.5834673	10.0645053
51.4519287	7.9625958
51.4522016	7.9619256
53.5724822	10.0641517
53.5706369	10.062143
53.5719495	10.0642302
53.5706332	10.0621462
53.572485	10.0641583
53.5706382	10.0621355
53.5745188	10.0721017
53.5721569	10.066909
53.5706396	10.062141
53.5724873	10.0641484
53.5724865	10.0641656
53.5706353	10.0621378
53.574518	10.0721067
53.5724907	10.0641597
53.5709303	10.0619668
53.5725308	10.0597898
53.5724893	10.0641537
53.5697087	10.0612157
53.5622149	10.0719234
53.5704553	10.0820993
53.5670854	10.06777
53.567963	10.0626299
53.5670871	10.067774
53.5668083	10.0756357
53.5670829	10.067772
53.5668049	10.0756405
53.568279	10.0428601
53.5703657	10.0443517
53.5613912	10.040792
53.5688375	10.0461029
53.5613927	10.040796
53.5661225	10.0392201
53.564721	10.0456154
53.5661246	10.0392271
53.5613947	10.0408004
53.5631671	10.0510097
53.5661283	10.0392236
53.5677572	10.0366244
53.561394	10.040789
53.5631709	10.0510161
53.5670607	10.0420658
53.5661265	10.0392172
53.5613958	10.0407927
53.5647176	10.0456167
53.5699833	10.0591084
53.5688397	10.0460977
53.5631748	10.0510226
53.5709035	10.0456595
53.5676812	10.060078
53.5968136	10.0466164
53.6021124	10.048589
53.6062466	10.0422666
53.5968158	10.0466202
53.5986297	10.0377736
51.4367321	6.9987216
53.5877962	9.9809056
53.5860184	9.981747
53.5908371	9.990968
53.5875637	9.9818168
53.585955	9.9845456
53.5908153	9.9888346
53.5844315	9.982555
53.5879718	9.9799946
53.5882773	9.9860564
53.5908319	9.9909533
53.5858244	9.9817184
53.5881345	9.9810684
53.5904536	9.9874694
53.5855107	9.9805766
53.5859496	9.9845328
53.5895207	9.9888496
53.5920533	9.9877363
53.5877924	9.9808969
53.5860099	9.9817508
53.5859563	9.9845375
53.585528	9.9800762
53.5879668	9.9800038
53.5908317	9.9909598
53.5881361	9.9810719
53.5837016	9.9837874
53.5841981	9.9831745
53.5881321	9.9810715
53.5837032	9.9837828
53.5868364	9.9819064
53.5920567	9.9877389
53.5877943	9.9809013
53.5891838	9.9867946
53.5860063	9.9817502
53.5855977	9.9803392
53.5868466	9.981907
53.5920551	9.9877438
53.5877981	9.98091
53.5860149	9.9817507
53.585596	9.9803451
53.5855332	9.98007
53.5908374	9.9909611
53.5844329	9.982551
53.5881337	9.981075
53.5859021	9.9831104
53.5855127	9.9805711
53.5896309	9.9886205
53.5880682	9.9815616
53.5895234	9.9888442
53.5904104	9.9874734
53.5908376	9.9909541
53.5879018	9.9850608
53.5859575	9.9845304
53.5885967	10.019778
53.5886001	10.0197827
53.5936772	9.988372
53.5897497	9.9883595
52.0092571	8.5055636
52.0090574	8.5043991
52.0334904	8.5733312
52.0414873	8.5771035
52.0004172	8.5833704
52.0364266	8.5654431
52.0024575	8.5903257
52.0336136	8.5746555
52.0405107	8.5761287
52.0308366	8.5694634
52.0177915	8.6044957
52.0177914	8.6045063
53.5576429	10.0193272
53.5952019	9.9798613
53.595061	9.9841373
53.594299	9.9816222
53.5956615	9.9871932
53.592741	9.9794977
53.5956662	9.9871937
53.5927393	9.9795012
53.5957115	9.9796698
53.5942994	9.9816345
53.5952022	9.9798549
53.5927428	9.9794937
53.5942752	9.9649287
53.5942714	9.9649354
53.5942759	9.9649332
53.5942722	9.96494
53.6002948	9.9638016
53.5635202	10.0206678
48.7782133	9.1654829
48.7782146	9.1654916
48.779885	9.1600045
48.7758401	9.1634012
48.7776674	9.1596402
48.7764787	9.1661181
48.7776686	9.1596468
48.7782106	9.1654882
48.7776696	9.159653
48.7773188	9.1589693
48.779889	9.1600053
48.7760384	9.1636526
48.7764802	9.1661127
48.7764777	9.1661146
48.7798873	9.1600019
48.7777197	9.1648534
48.7782179	9.1654864
48.7798864	9.1600077
48.7760005	9.1638687
48.7764812	9.1661162
48.775364	9.1629109
54.794761	9.4310242
54.7947552	9.4310304
54.794759	9.4310268
54.7947568	9.4310285
54.7933663	9.4312615
54.7933699	9.4312624
54.7909176	9.4314077
54.7933738	9.4312635
54.7909224	9.4314073
54.7886593	9.4320406
54.7919544	9.4266059
52.5030646	13.342589
53.5522439	10.0014978
53.5542483	10.0304706
53.5577869	10.03492
53.5542503	10.0304798
53.5542492	10.030475
53.5573667	10.0342976
53.556019	10.0354201
53.5542526	10.0304779
53.554254	10.0304726
53.5542504	10.0304685
53.5548788	10.0286112
53.5542549	10.0304764
53.5640917	10.0281412
53.5540924	10.0354785
53.5490305	10.0136311
53.544614	10.0384933
53.5548777	10.0286072
53.5469898	10.042956
53.5346142	10.0389647
53.5346048	10.0389647
53.5346235	10.0389647
53.5346516	10.0389647
53.5346329	10.0389647
53.5346422	10.0389647
53.5877115	10.0032318
53.5827797	10.0149658
53.5862605	10.0146798
53.581269	10.0115916
53.5833192	10.007702
53.5812662	10.0115936
53.5880291	10.0035499
53.5911988	10.0066169
53.588668	10.004756
53.5904227	10.0108915
53.587982	10.0122515
53.5893723	10.0135975
53.5833221	10.0077002
53.5815081	10.0131129
53.5826333	10.0174519
53.5886615	10.0047324
53.586255	10.0146633
53.5815115	10.0131212
53.5794762	10.0126403
53.5829472	10.0146219
53.5818982	10.0148268
53.5879217	10.0130857
53.5857566	10.0144334
53.5890093	10.0096417
53.5886634	10.0047433
53.588035	10.0035587
53.5867684	10.0042987
53.5834489	10.0164511
53.588032	10.0035543
53.5815149	10.0131294
53.588663	10.00622
53.5883853	10.0059282
53.5820199	10.0086737
53.5826362	10.01746
53.588667	10.0062241
53.5883892	10.0059338
53.5812607	10.0115974
53.5886698	10.0047457
53.5892789	10.0053171
53.5867679	10.0043092
53.5812635	10.0115955
53.5886615	10.004753
53.5892818	10.0053195
53.5879845	10.012247
53.5378633	10.035969
53.5378703	10.035969
53.5378493	10.035969
53.5378773	10.035969
53.5326669	10.0393979
53.5411535	10.0475196
53.5420877	10.0481343
53.5360464	10.0344441
